filename,label,category_id,bbox,image_id,location,split_type,date_captured,seq_id,year_month,minute_of_day,day_of_year,minOfDay_sin,minOfDay_cos,dayOfYear_sin,dayOfYear_cos
5965a8bc-23d2-11e8-a6a3-ec086b02610b_0.jpg,rabbit,10,"[1669.12, 704.0, 217.6, 156.16]",5965a8bc-23d2-11e8-a6a3-ec086b02610b,51,train,2011-08-02 07:44:05,6f1c9c0f-5567-11e8-b7f6-dca9047ef277,2011-08,464.0,214.0,0.8987940462991669,-0.4383711467890775,-0.5160623910158526,-0.8565509959010037
5983068e-23d2-11e8-a6a3-ec086b02610b_0.jpg,rabbit,10,"[1658.88, 680.96, 222.72, 186.88]",5983068e-23d2-11e8-a6a3-ec086b02610b,51,train,2011-08-02 07:44:06,6f1c9c0f-5567-11e8-b7f6-dca9047ef277,2011-08,464.0,214.0,0.8987940462991669,-0.4383711467890775,-0.5160623910158526,-0.8565509959010037
58b822be-23d2-11e8-a6a3-ec086b02610b_0.jpg,rabbit,10,"[1771.52, 824.32, 248.32, 332.8]",58b822be-23d2-11e8-a6a3-ec086b02610b,115,train,2011-08-02 07:45:06,6f11937d-5567-11e8-b0f9-dca9047ef277,2011-08,465.0,214.0,0.8968727415326884,-0.44228869021900113,-0.5160623910158526,-0.8565509959010037
596d65bc-23d2-11e8-a6a3-ec086b02610b_0.jpg,rabbit,10,"[1515.52, 624.64, 145.92, 207.36]",596d65bc-23d2-11e8-a6a3-ec086b02610b,51,train,2011-08-02 07:45:41,6f1c9c5c-5567-11e8-8fe0-dca9047ef277,2011-08,465.0,214.0,0.8968727415326884,-0.44228869021900113,-0.5160623910158526,-0.8565509959010037
59fc7fef-23d2-11e8-a6a3-ec086b02610b_0.jpg,rabbit,10,"[1495.04, 673.28, 192.0, 153.6]",59fc7fef-23d2-11e8-a6a3-ec086b02610b,51,train,2011-08-02 07:45:42,6f1c9c5c-5567-11e8-8fe0-dca9047ef277,2011-08,465.0,214.0,0.8968727415326884,-0.44228869021900113,-0.5160623910158526,-0.8565509959010037
59edf0bf-23d2-11e8-a6a3-ec086b02610b_0.jpg,rabbit,10,"[1492.48, 655.36, 192.0, 202.24]",59edf0bf-23d2-11e8-a6a3-ec086b02610b,51,train,2011-08-02 07:45:43,6f1c9c5c-5567-11e8-8fe0-dca9047ef277,2011-08,465.0,214.0,0.8968727415326884,-0.44228869021900113,-0.5160623910158526,-0.8565509959010037
58f296e3-23d2-11e8-a6a3-ec086b02610b_0.jpg,squirrel,5,"[428.8, 752.64, 213.76, 138.24]",58f296e3-23d2-11e8-a6a3-ec086b02610b,90,train,2011-08-02 08:14:26,6f0f6e30-5567-11e8-810c-dca9047ef277,2011-08,494.0,214.0,0.8338858220671682,-0.5519369853120581,-0.5160623910158526,-0.8565509959010037
58a8a374-23d2-11e8-a6a3-ec086b02610b_0.jpg,squirrel,5,"[544.0, 737.28, 88.32, 133.12]",58a8a374-23d2-11e8-a6a3-ec086b02610b,90,train,2011-08-02 08:14:27,6f0f6e30-5567-11e8-810c-dca9047ef277,2011-08,494.0,214.0,0.8338858220671682,-0.5519369853120581,-0.5160623910158526,-0.8565509959010037
58ede1df-23d2-11e8-a6a3-ec086b02610b_0.jpg,squirrel,5,"[563.6329910714, 729.2927678571, 73.7953125, 122.6021428571]",58ede1df-23d2-11e8-a6a3-ec086b02610b,90,train,2011-08-02 08:14:28,6f0f6e30-5567-11e8-810c-dca9047ef277,2011-08,494.0,214.0,0.8338858220671682,-0.5519369853120581,-0.5160623910158526,-0.8565509959010037
58f73dad-23d2-11e8-a6a3-ec086b02610b_0.jpg,squirrel,5,"[1095.68, 657.92, 207.36, 112.64]",58f73dad-23d2-11e8-a6a3-ec086b02610b,90,train,2011-08-02 08:14:35,6f0f6e94-5567-11e8-9ef7-dca9047ef277,2011-08,494.0,214.0,0.8338858220671682,-0.5519369853120581,-0.5160623910158526,-0.8565509959010037
5897b169-23d2-11e8-a6a3-ec086b02610b_0.jpg,squirrel,5,"[1804.16, 535.04, 88.32, 102.4]",5897b169-23d2-11e8-a6a3-ec086b02610b,90,train,2011-08-02 08:14:36,6f0f6e94-5567-11e8-9ef7-dca9047ef277,2011-08,494.0,214.0,0.8338858220671682,-0.5519369853120581,-0.5160623910158526,-0.8565509959010037
5906f281-23d2-11e8-a6a3-ec086b02610b_0.jpg,squirrel,5,"[161.28, 922.24, 220.8, 228.48]",5906f281-23d2-11e8-a6a3-ec086b02610b,120,train,2011-08-02 16:28:00,700da1ba-5567-11e8-936e-dca9047ef277,2011-08,988.0,214.0,-0.9205048534524403,-0.3907311284892738,-0.5160623910158526,-0.8565509959010037
58d15ff3-23d2-11e8-a6a3-ec086b02610b_0.jpg,coyote,9,"[1448.96, 606.72, 599.04, 430.08]",58d15ff3-23d2-11e8-a6a3-ec086b02610b,120,train,2011-08-02 21:48:00,700da202-5567-11e8-a6f8-dca9047ef277,2011-08,1308.0,214.0,-0.544639035015027,0.838670567945424,-0.5160623910158526,-0.8565509959010037
59be4097-23d2-11e8-a6a3-ec086b02610b_0.jpg,opossum,1,"[517.973359375, 1064.9600390625, 476.16, 356.693359375]",59be4097-23d2-11e8-a6a3-ec086b02610b,38,train,2011-08-02 22:50:24,6eff9582-5567-11e8-8499-dca9047ef277,2011-08,1370.0,214.0,-0.30070579950427384,0.9537169507482267,-0.5160623910158526,-0.8565509959010037
59da8d2b-23d2-11e8-a6a3-ec086b02610b_0.jpg,opossum,1,"[284.16, 1144.32, 389.12, 349.44]",59da8d2b-23d2-11e8-a6a3-ec086b02610b,38,train,2011-08-02 22:50:25,6eff9582-5567-11e8-8499-dca9047ef277,2011-08,1370.0,214.0,-0.30070579950427384,0.9537169507482267,-0.5160623910158526,-0.8565509959010037
599103b4-23d2-11e8-a6a3-ec086b02610b_0.jpg,opossum,1,"[192.0, 1244.16, 401.92, 249.6]",599103b4-23d2-11e8-a6a3-ec086b02610b,38,train,2011-08-02 22:50:26,6eff9582-5567-11e8-8499-dca9047ef277,2011-08,1370.0,214.0,-0.30070579950427384,0.9537169507482267,-0.5160623910158526,-0.8565509959010037
59641e5e-23d2-11e8-a6a3-ec086b02610b_0.jpg,opossum,1,"[353.28, 1072.64, 486.4, 368.64]",59641e5e-23d2-11e8-a6a3-ec086b02610b,38,train,2011-08-03 03:00:10,6eff967d-5567-11e8-9e28-dca9047ef277,2011-08,180.0,215.0,0.7071067811865475,0.7071067811865476,-0.5307300481619331,-0.8475409228928312
59641e5e-23d2-11e8-a6a3-ec086b02610b_1.jpg,opossum,1,"[811.52, 1136.64, 204.8, 156.16]",59641e5e-23d2-11e8-a6a3-ec086b02610b,38,train,2011-08-03 03:00:10,6eff967d-5567-11e8-9e28-dca9047ef277,2011-08,180.0,215.0,0.7071067811865475,0.7071067811865476,-0.5307300481619331,-0.8475409228928312
59b937e5-23d2-11e8-a6a3-ec086b02610b_0.jpg,opossum,1,"[207.2451674107, 1302.8425111607, 94.2628683036, 124.4057589286]",59b937e5-23d2-11e8-a6a3-ec086b02610b,38,train,2011-08-03 03:00:11,6eff967d-5567-11e8-9e28-dca9047ef277,2011-08,180.0,215.0,0.7071067811865475,0.7071067811865476,-0.5307300481619331,-0.8475409228928312
59b2e8da-23d2-11e8-a6a3-ec086b02610b_0.jpg,opossum,1,"[15.7169363839, 1254.4, 529.5630636161, 239.36]",59b2e8da-23d2-11e8-a6a3-ec086b02610b,38,train,2011-08-03 03:00:12,6eff967d-5567-11e8-9e28-dca9047ef277,2011-08,180.0,215.0,0.7071067811865475,0.7071067811865476,-0.5307300481619331,-0.8475409228928312
59b2e8da-23d2-11e8-a6a3-ec086b02610b_1.jpg,opossum,1,"[727.04, 1154.56, 256.0, 117.76]",59b2e8da-23d2-11e8-a6a3-ec086b02610b,38,train,2011-08-03 03:00:12,6eff967d-5567-11e8-9e28-dca9047ef277,2011-08,180.0,215.0,0.7071067811865475,0.7071067811865476,-0.5307300481619331,-0.8475409228928312
59b2e8da-23d2-11e8-a6a3-ec086b02610b_4.jpg,opossum,1,"[181.6341964286, 1284.3885714286, 99.0617633929, 205.63375]",59b2e8da-23d2-11e8-a6a3-ec086b02610b,38,train,2011-08-03 03:00:12,6eff967d-5567-11e8-9e28-dca9047ef277,2011-08,180.0,215.0,0.7071067811865475,0.7071067811865476,-0.5307300481619331,-0.8475409228928312
59b2e8da-23d2-11e8-a6a3-ec086b02610b_2.jpg,opossum,1,"[109.05015625, 1302.4858035714, 119.1555580357, 191.2741964286]",59b2e8da-23d2-11e8-a6a3-ec086b02610b,38,train,2011-08-03 03:00:12,6eff967d-5567-11e8-9e28-dca9047ef277,2011-08,180.0,215.0,0.7071067811865475,0.7071067811865476,-0.5307300481619331,-0.8475409228928312
59b2e8da-23d2-11e8-a6a3-ec086b02610b_3.jpg,opossum,1,"[237.3354017857, 1272.8744196429, 107.8857142857, 207.4184821429]",59b2e8da-23d2-11e8-a6a3-ec086b02610b,38,train,2011-08-03 03:00:12,6eff967d-5567-11e8-9e28-dca9047ef277,2011-08,180.0,215.0,0.7071067811865475,0.7071067811865476,-0.5307300481619331,-0.8475409228928312
59b2e8da-23d2-11e8-a6a3-ec086b02610b_5.jpg,opossum,1,"[76.9258035714, 1375.3022321429, 97.0401116071, 118.4577678571]",59b2e8da-23d2-11e8-a6a3-ec086b02610b,38,train,2011-08-03 03:00:12,6eff967d-5567-11e8-9e28-dca9047ef277,2011-08,180.0,215.0,0.7071067811865475,0.7071067811865476,-0.5307300481619331,-0.8475409228928312
586fdce2-23d2-11e8-a6a3-ec086b02610b_0.jpg,rabbit,10,"[1792.0, 742.4, 240.64, 197.12]",586fdce2-23d2-11e8-a6a3-ec086b02610b,115,train,2011-08-03 05:46:02,6f119445-5567-11e8-89f2-dca9047ef277,2011-08,346.0,215.0,0.9981347984218669,0.06104853953485691,-0.5307300481619331,-0.8475409228928312
593a4d4f-23d2-11e8-a6a3-ec086b02610b_0.jpg,rabbit,10,"[1748.48, 701.44, 296.96, 245.76]",593a4d4f-23d2-11e8-a6a3-ec086b02610b,115,train,2011-08-03 05:46:03,6f119445-5567-11e8-89f2-dca9047ef277,2011-08,346.0,215.0,0.9981347984218669,0.06104853953485691,-0.5307300481619331,-0.8475409228928312
58cca6bc-23d2-11e8-a6a3-ec086b02610b_0.jpg,rabbit,10,"[1753.6, 678.4, 258.56, 253.44]",58cca6bc-23d2-11e8-a6a3-ec086b02610b,115,train,2011-08-03 05:46:04,6f119445-5567-11e8-89f2-dca9047ef277,2011-08,346.0,215.0,0.9981347984218669,0.06104853953485691,-0.5307300481619331,-0.8475409228928312
59edf178-23d2-11e8-a6a3-ec086b02610b_0.jpg,dog,8,"[5.12, 826.88, 232.96, 256.0]",59edf178-23d2-11e8-a6a3-ec086b02610b,38,train,2011-08-03 08:18:50,6eff9761-5567-11e8-8aa7-dca9047ef277,2011-08,498.0,215.0,0.8241261886220158,-0.5664062369248326,-0.5307300481619331,-0.8475409228928312
59ddc117-23d2-11e8-a6a3-ec086b02610b_0.jpg,dog,8,"[125.44, 673.28, 478.72, 268.8]",59ddc117-23d2-11e8-a6a3-ec086b02610b,38,train,2011-08-03 08:18:51,6eff9761-5567-11e8-8aa7-dca9047ef277,2011-08,498.0,215.0,0.8241261886220158,-0.5664062369248326,-0.5307300481619331,-0.8475409228928312
59c99cca-23d2-11e8-a6a3-ec086b02610b_0.jpg,dog,8,"[634.88, 435.2, 194.56, 209.92]",59c99cca-23d2-11e8-a6a3-ec086b02610b,38,train,2011-08-03 08:18:52,6eff9847-5567-11e8-9f29-dca9047ef277,2011-08,498.0,215.0,0.8241261886220158,-0.5664062369248326,-0.5307300481619331,-0.8475409228928312
597cd6e3-23d2-11e8-a6a3-ec086b02610b_0.jpg,dog,8,"[719.36, 314.88, 163.84, 276.48]",597cd6e3-23d2-11e8-a6a3-ec086b02610b,38,train,2011-08-03 08:18:53,6eff9847-5567-11e8-9f29-dca9047ef277,2011-08,498.0,215.0,0.8241261886220158,-0.5664062369248326,-0.5307300481619331,-0.8475409228928312
5a27db4e-23d2-11e8-a6a3-ec086b02610b_0.jpg,dog,8,"[775.68, 225.28, 135.68, 161.28]",5a27db4e-23d2-11e8-a6a3-ec086b02610b,38,train,2011-08-03 08:18:54,6eff9847-5567-11e8-9f29-dca9047ef277,2011-08,498.0,215.0,0.8241261886220158,-0.5664062369248326,-0.5307300481619331,-0.8475409228928312
5a015c1c-23d2-11e8-a6a3-ec086b02610b_0.jpg,rabbit,10,"[220.16, 793.6, 230.4, 268.8]",5a015c1c-23d2-11e8-a6a3-ec086b02610b,38,train,2011-08-03 10:53:57,6eff995e-5567-11e8-a024-dca9047ef277,2011-08,653.0,215.0,0.28819626813408905,-0.9575713608048145,-0.5307300481619331,-0.8475409228928312
59aadad7-23d2-11e8-a6a3-ec086b02610b_0.jpg,rabbit,10,"[581.12, 583.68, 112.64, 181.76]",59aadad7-23d2-11e8-a6a3-ec086b02610b,38,train,2011-08-03 10:53:59,6eff995e-5567-11e8-a024-dca9047ef277,2011-08,653.0,215.0,0.28819626813408905,-0.9575713608048145,-0.5307300481619331,-0.8475409228928312
5968c0bb-23d2-11e8-a6a3-ec086b02610b_0.jpg,rabbit,10,"[706.56, 386.56, 174.08, 186.88]",5968c0bb-23d2-11e8-a6a3-ec086b02610b,38,train,2011-08-03 10:54:00,6eff995e-5567-11e8-a024-dca9047ef277,2011-08,654.0,215.0,0.2840153447039226,-0.958819734868193,-0.5307300481619331,-0.8475409228928312
593d695b-23d2-11e8-a6a3-ec086b02610b_0.jpg,bobcat,6,"[801.28, 773.12, 355.84, 202.24]",593d695b-23d2-11e8-a6a3-ec086b02610b,115,train,2011-08-03 11:52:49,6f1194f8-5567-11e8-b14d-dca9047ef277,2011-08,712.0,215.0,0.0348994967025007,-0.9993908270190958,-0.5307300481619331,-0.8475409228928312
5913671f-23d2-11e8-a6a3-ec086b02610b_0.jpg,bobcat,6,"[320.0, 883.2, 404.48, 238.08]",5913671f-23d2-11e8-a6a3-ec086b02610b,115,train,2011-08-03 11:52:50,6f1194f8-5567-11e8-b14d-dca9047ef277,2011-08,712.0,215.0,0.0348994967025007,-0.9993908270190958,-0.5307300481619331,-0.8475409228928312
589b0353-23d2-11e8-a6a3-ec086b02610b_0.jpg,bobcat,6,"[0.0, 957.44, 295.04, 220.16]",589b0353-23d2-11e8-a6a3-ec086b02610b,115,train,2011-08-03 11:52:51,6f1194f8-5567-11e8-b14d-dca9047ef277,2011-08,712.0,215.0,0.0348994967025007,-0.9993908270190958,-0.5307300481619331,-0.8475409228928312
5a07cd53-23d2-11e8-a6a3-ec086b02610b_0.jpg,rabbit,10,"[353.28, 693.76, 158.72, 181.76]",5a07cd53-23d2-11e8-a6a3-ec086b02610b,38,train,2011-08-03 14:58:17,6eff9a4f-5567-11e8-96ab-dca9047ef277,2011-08,898.0,215.0,-0.7009092642998509,-0.7132504491541817,-0.5307300481619331,-0.8475409228928312
5992924e-23d2-11e8-a6a3-ec086b02610b_0.jpg,rabbit,10,"[421.12, 605.44, 198.4, 222.72]",5992924e-23d2-11e8-a6a3-ec086b02610b,38,train,2011-08-03 14:58:18,6eff9a4f-5567-11e8-96ab-dca9047ef277,2011-08,898.0,215.0,-0.7009092642998509,-0.7132504491541817,-0.5307300481619331,-0.8475409228928312
59a30ce9-23d2-11e8-a6a3-ec086b02610b_0.jpg,rabbit,10,"[636.16, 469.76, 128.0, 158.72]",59a30ce9-23d2-11e8-a6a3-ec086b02610b,38,train,2011-08-03 14:58:19,6eff9a4f-5567-11e8-96ab-dca9047ef277,2011-08,898.0,215.0,-0.7009092642998509,-0.7132504491541817,-0.5307300481619331,-0.8475409228928312
5968c23b-23d2-11e8-a6a3-ec086b02610b_0.jpg,rabbit,10,"[358.8915178571, 1275.5997321429, 144.7438392857, 218.1602678571]",5968c23b-23d2-11e8-a6a3-ec086b02610b,38,train,2011-08-03 15:02:20,6eff9b40-5567-11e8-950b-dca9047ef277,2011-08,902.0,215.0,-0.7132504491541817,-0.7009092642998508,-0.5307300481619331,-0.8475409228928312
59849520-23d2-11e8-a6a3-ec086b02610b_0.jpg,rabbit,10,"[307.2, 1251.84, 271.36, 241.92]",59849520-23d2-11e8-a6a3-ec086b02610b,38,train,2011-08-03 15:02:21,6eff9b40-5567-11e8-950b-dca9047ef277,2011-08,902.0,215.0,-0.7132504491541817,-0.7009092642998508,-0.5307300481619331,-0.8475409228928312
59c8036b-23d2-11e8-a6a3-ec086b02610b_0.jpg,rabbit,10,"[343.04, 1249.28, 184.32, 244.48]",59c8036b-23d2-11e8-a6a3-ec086b02610b,38,train,2011-08-03 15:02:22,6eff9b40-5567-11e8-950b-dca9047ef277,2011-08,902.0,215.0,-0.7132504491541817,-0.7009092642998508,-0.5307300481619331,-0.8475409228928312
59d27d8f-23d2-11e8-a6a3-ec086b02610b_1.jpg,rabbit,10,"[353.28, 1246.72, 194.56, 240.64]",59d27d8f-23d2-11e8-a6a3-ec086b02610b,38,train,2011-08-03 15:02:31,6eff9c38-5567-11e8-a80c-dca9047ef277,2011-08,902.0,215.0,-0.7132504491541817,-0.7009092642998508,-0.5307300481619331,-0.8475409228928312
59d27d8f-23d2-11e8-a6a3-ec086b02610b_0.jpg,rabbit,10,"[1233.92, 721.92, 238.08, 194.56]",59d27d8f-23d2-11e8-a6a3-ec086b02610b,38,train,2011-08-03 15:02:31,6eff9c38-5567-11e8-a80c-dca9047ef277,2011-08,902.0,215.0,-0.7132504491541817,-0.7009092642998508,-0.5307300481619331,-0.8475409228928312
598494dc-23d2-11e8-a6a3-ec086b02610b_0.jpg,rabbit,10,"[1230.08, 748.8, 189.44, 143.36]",598494dc-23d2-11e8-a6a3-ec086b02610b,38,train,2011-08-03 15:02:32,6eff9c38-5567-11e8-a80c-dca9047ef277,2011-08,902.0,215.0,-0.7132504491541817,-0.7009092642998508,-0.5307300481619331,-0.8475409228928312
598494dc-23d2-11e8-a6a3-ec086b02610b_1.jpg,rabbit,10,"[350.72, 1246.72, 192.0, 243.2]",598494dc-23d2-11e8-a6a3-ec086b02610b,38,train,2011-08-03 15:02:32,6eff9c38-5567-11e8-a80c-dca9047ef277,2011-08,902.0,215.0,-0.7132504491541817,-0.7009092642998508,-0.5307300481619331,-0.8475409228928312
59bca71e-23d2-11e8-a6a3-ec086b02610b_1.jpg,rabbit,10,"[1231.36, 747.52, 189.44, 145.92]",59bca71e-23d2-11e8-a6a3-ec086b02610b,38,train,2011-08-03 15:02:33,6eff9c38-5567-11e8-a80c-dca9047ef277,2011-08,902.0,215.0,-0.7132504491541817,-0.7009092642998508,-0.5307300481619331,-0.8475409228928312
59bca71e-23d2-11e8-a6a3-ec086b02610b_0.jpg,rabbit,10,"[350.72, 1241.6, 171.52, 248.32]",59bca71e-23d2-11e8-a6a3-ec086b02610b,38,train,2011-08-03 15:02:33,6eff9c38-5567-11e8-a80c-dca9047ef277,2011-08,902.0,215.0,-0.7132504491541817,-0.7009092642998508,-0.5307300481619331,-0.8475409228928312
59eab6e4-23d2-11e8-a6a3-ec086b02610b_0.jpg,opossum,1,"[796.16, 1117.44, 485.12, 254.72]",59eab6e4-23d2-11e8-a6a3-ec086b02610b,38,train,2011-08-03 23:24:44,6eff9e38-5567-11e8-b903-dca9047ef277,2011-08,1404.0,215.0,-0.15643446504023112,0.9876883405951377,-0.5307300481619331,-0.8475409228928312
596bdadc-23d2-11e8-a6a3-ec086b02610b_0.jpg,opossum,1,"[512.0, 1208.32, 611.84, 202.24]",596bdadc-23d2-11e8-a6a3-ec086b02610b,38,train,2011-08-03 23:24:45,6eff9e38-5567-11e8-b903-dca9047ef277,2011-08,1404.0,215.0,-0.15643446504023112,0.9876883405951377,-0.5307300481619331,-0.8475409228928312
59a30ba2-23d2-11e8-a6a3-ec086b02610b_0.jpg,opossum,1,"[199.68, 1250.133359375, 611.84, 209.066640625]",59a30ba2-23d2-11e8-a6a3-ec086b02610b,38,train,2011-08-03 23:24:46,6eff9e38-5567-11e8-b903-dca9047ef277,2011-08,1404.0,215.0,-0.15643446504023112,0.9876883405951377,-0.5307300481619331,-0.8475409228928312
5938c0e3-23d2-11e8-a6a3-ec086b02610b_0.jpg,skunk,7,"[1295.36, 432.64, 286.72, 560.64]",5938c0e3-23d2-11e8-a6a3-ec086b02610b,115,train,2011-08-04 02:45:49,6f119547-5567-11e8-90b9-dca9047ef277,2011-08,165.0,216.0,0.6593458151000688,0.7518398074789775,-0.5452404385406507,-0.8382797052177745
58d7a0c1-23d2-11e8-a6a3-ec086b02610b_0.jpg,skunk,7,"[1093.12, 563.2, 296.96, 570.88]",58d7a0c1-23d2-11e8-a6a3-ec086b02610b,115,train,2011-08-04 02:45:50,6f119547-5567-11e8-90b9-dca9047ef277,2011-08,165.0,216.0,0.6593458151000688,0.7518398074789775,-0.5452404385406507,-0.8382797052177745
58df69ce-23d2-11e8-a6a3-ec086b02610b_0.jpg,skunk,7,"[762.88, 709.12, 332.8, 558.08]",58df69ce-23d2-11e8-a6a3-ec086b02610b,115,train,2011-08-04 02:45:51,6f119547-5567-11e8-90b9-dca9047ef277,2011-08,165.0,216.0,0.6593458151000688,0.7518398074789775,-0.5452404385406507,-0.8382797052177745
58dabdcc-23d2-11e8-a6a3-ec086b02610b_0.jpg,car,33,"[0, 0, 2048, 1536]",58dabdcc-23d2-11e8-a6a3-ec086b02610b,120,train,2011-08-04 10:15:00,700da37d-5567-11e8-87b7-dca9047ef277,2011-08,615.0,216.0,0.4422886902190013,-0.8968727415326883,-0.5452404385406507,-0.8382797052177745
587b7f56-23d2-11e8-a6a3-ec086b02610b_0.jpg,car,33,"[0, 0, 2048, 1536]",587b7f56-23d2-11e8-a6a3-ec086b02610b,120,train,2011-08-04 10:16:00,700da3c2-5567-11e8-866c-dca9047ef277,2011-08,616.0,216.0,0.4383711467890773,-0.898794046299167,-0.5452404385406507,-0.8382797052177745
59bac959-23d2-11e8-a6a3-ec086b02610b_0.jpg,rabbit,10,"[23.04, 1021.44, 166.4, 250.88]",59bac959-23d2-11e8-a6a3-ec086b02610b,38,train,2011-08-04 18:55:45,6eff9f1e-5567-11e8-994a-dca9047ef277,2011-08,1135.0,216.0,-0.9713420698132614,0.23768589232617307,-0.5452404385406507,-0.8382797052177745
596a4e02-23d2-11e8-a6a3-ec086b02610b_0.jpg,opossum,1,"[552.96, 1052.16, 483.84, 281.6]",596a4e02-23d2-11e8-a6a3-ec086b02610b,38,train,2011-08-04 20:46:30,6effa02b-5567-11e8-8653-dca9047ef277,2011-08,1246.0,216.0,-0.7489557207890021,0.6626200482157375,-0.5452404385406507,-0.8382797052177745
597e61c2-23d2-11e8-a6a3-ec086b02610b_0.jpg,opossum,1,"[878.08, 867.84, 355.84, 240.64]",597e61c2-23d2-11e8-a6a3-ec086b02610b,38,train,2011-08-04 20:46:31,6effa02b-5567-11e8-8653-dca9047ef277,2011-08,1246.0,216.0,-0.7489557207890021,0.6626200482157375,-0.5452404385406507,-0.8382797052177745
5a0fcf66-23d2-11e8-a6a3-ec086b02610b_0.jpg,opossum,1,"[1136.64, 724.48, 271.36, 235.52]",5a0fcf66-23d2-11e8-a6a3-ec086b02610b,38,train,2011-08-04 20:46:32,6effa02b-5567-11e8-8653-dca9047ef277,2011-08,1246.0,216.0,-0.7489557207890021,0.6626200482157375,-0.5452404385406507,-0.8382797052177745
58a6e643-23d2-11e8-a6a3-ec086b02610b_0.jpg,coyote,9,"[1395.2, 568.32, 650.24, 512.0]",58a6e643-23d2-11e8-a6a3-ec086b02610b,120,train,2011-08-04 20:55:00,700da40a-5567-11e8-ba98-dca9047ef277,2011-08,1255.0,216.0,-0.722363962059756,0.691513055782269,-0.5452404385406507,-0.8382797052177745
59c99e0c-23d2-11e8-a6a3-ec086b02610b_0.jpg,dog,8,"[783.36, 581.12, 419.84, 181.76]",59c99e0c-23d2-11e8-a6a3-ec086b02610b,38,train,2011-08-05 07:43:26,6effa111-5567-11e8-bf19-dca9047ef277,2011-08,463.0,217.0,0.9006982393225879,-0.43444525740441703,-0.5595892624101763,-0.828770087174504
59ddc2d5-23d2-11e8-a6a3-ec086b02610b_0.jpg,dog,8,"[573.44, 581.12, 453.12, 204.8]",59ddc2d5-23d2-11e8-a6a3-ec086b02610b,38,train,2011-08-05 07:43:27,6effa111-5567-11e8-bf19-dca9047ef277,2011-08,463.0,217.0,0.9006982393225879,-0.43444525740441703,-0.5595892624101763,-0.828770087174504
598497d4-23d2-11e8-a6a3-ec086b02610b_0.jpg,dog,8,"[286.72, 552.96, 424.96, 209.92]",598497d4-23d2-11e8-a6a3-ec086b02610b,38,train,2011-08-05 07:43:28,6effa111-5567-11e8-bf19-dca9047ef277,2011-08,463.0,217.0,0.9006982393225879,-0.43444525740441703,-0.5595892624101763,-0.828770087174504
5968bffa-23d2-11e8-a6a3-ec086b02610b_0.jpg,rabbit,10,"[1080.32, 783.36, 215.04, 189.44]",5968bffa-23d2-11e8-a6a3-ec086b02610b,38,train,2011-08-05 13:09:40,6effa202-5567-11e8-bea5-dca9047ef277,2011-08,789.0,217.0,-0.29654157497557115,-0.9550199444571865,-0.5595892624101763,-0.828770087174504
59a30af7-23d2-11e8-a6a3-ec086b02610b_0.jpg,rabbit,10,"[875.52, 814.08, 215.04, 258.56]",59a30af7-23d2-11e8-a6a3-ec086b02610b,38,train,2011-08-05 13:09:42,6effa202-5567-11e8-bea5-dca9047ef277,2011-08,789.0,217.0,-0.29654157497557115,-0.9550199444571865,-0.5595892624101763,-0.828770087174504
599fbea7-23d2-11e8-a6a3-ec086b02610b_0.jpg,rabbit,10,"[340.48, 1272.32, 263.68, 209.92]",599fbea7-23d2-11e8-a6a3-ec086b02610b,38,train,2011-08-05 13:09:43,6effa202-5567-11e8-bea5-dca9047ef277,2011-08,789.0,217.0,-0.29654157497557115,-0.9550199444571865,-0.5595892624101763,-0.828770087174504
58ec5620-23d2-11e8-a6a3-ec086b02610b_0.jpg,bird,11,"[1707.52, 655.36, 158.72, 204.8]",58ec5620-23d2-11e8-a6a3-ec086b02610b,115,train,2011-08-05 17:53:22,6f1195a3-5567-11e8-a74c-dca9047ef277,2011-08,1073.0,217.0,-0.9995335908367129,-0.030538513209822718,-0.5595892624101763,-0.828770087174504
59b6159a-23d2-11e8-a6a3-ec086b02610b_0.jpg,rabbit,10,"[1344.64, 803.84, 194.56, 152.96]",59b6159a-23d2-11e8-a6a3-ec086b02610b,38,train,2011-08-05 19:45:41,6effa2f3-5567-11e8-8c5d-dca9047ef277,2011-08,1185.0,217.0,-0.8968727415326885,0.442288690219001,-0.5595892624101763,-0.828770087174504
59f9474b-23d2-11e8-a6a3-ec086b02610b_0.jpg,rabbit,10,"[1344.0, 817.1200195312, 227.2, 129.9199804688]",59f9474b-23d2-11e8-a6a3-ec086b02610b,38,train,2011-08-05 19:45:42,6effa2f3-5567-11e8-8c5d-dca9047ef277,2011-08,1185.0,217.0,-0.8968727415326885,0.442288690219001,-0.5595892624101763,-0.828770087174504
5a1b145f-23d2-11e8-a6a3-ec086b02610b_0.jpg,rabbit,10,"[1344.0, 785.92, 176.64, 163.84]",5a1b145f-23d2-11e8-a6a3-ec086b02610b,38,train,2011-08-05 19:45:43,6effa2f3-5567-11e8-8c5d-dca9047ef277,2011-08,1185.0,217.0,-0.8968727415326885,0.442288690219001,-0.5595892624101763,-0.828770087174504
5a263992-23d2-11e8-a6a3-ec086b02610b_0.jpg,rabbit,10,"[1379.84, 1131.52, 179.2, 156.16]",5a263992-23d2-11e8-a6a3-ec086b02610b,38,train,2011-08-05 19:46:01,6effa3ee-5567-11e8-910d-dca9047ef277,2011-08,1186.0,217.0,-0.8949343616020253,0.44619781310980833,-0.5595892624101763,-0.828770087174504
